../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_363.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_364.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_365.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_366.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_367.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_368.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_369.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_37.txt;438;1242292
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_370.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_371.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_372.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_373.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_374.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_375.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_376.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_377.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_378.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_379.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_38.txt;446;1268376
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_380.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_381.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_382.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_383.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_384.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_385.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_386.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_387.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_388.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_389.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_39.txt;454;1292998
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_390.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_391.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_392.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_393.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_394.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_395.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_396.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_397.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_398.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_399.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_4.txt;27;138542
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_40.txt;461;1314526
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_400.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_41.txt;470;1340076
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_42.txt;475;1365180
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_43.txt;482;1390760
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_44.txt;484;1413038
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_45.txt;488;1431450
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_46.txt;491;1446638
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_47.txt;493;1461928
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_48.txt;494;1479334
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_49.txt;495;1493138
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_5.txt;38;173878
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_50.txt;496;1504712
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_51.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_52.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_53.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_54.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_55.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_56.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_57.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_58.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_59.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_6.txt;44;202168
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_60.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_61.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_62.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_63.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_64.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_65.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_66.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_67.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_68.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_69.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_7.txt;59;237420
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_70.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_71.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_72.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_73.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_74.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_75.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_76.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_77.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_78.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_79.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_8.txt;66;272816
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_80.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_81.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_82.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_83.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_84.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_85.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_86.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_87.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_88.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_89.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_9.txt;76;308442
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_90.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_91.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_92.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_93.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_94.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_95.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_96.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_97.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_98.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_5/SEC_5_num_EVs_99.txt;497;1518948
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_1.txt;1;30974
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_10.txt;90;344406
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_100.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_101.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_102.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_103.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_104.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_105.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_106.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_107.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_108.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_109.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_11.txt;103;379388
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_110.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_111.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_112.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_113.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_114.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_115.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_116.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_117.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_118.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_119.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_12.txt;113;414262
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_120.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_121.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_122.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_123.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_124.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_125.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_126.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_127.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_128.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_129.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_13.txt;117;449740
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_130.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_131.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_132.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_133.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_134.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_135.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_136.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_137.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_138.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_139.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_14.txt;128;485284
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_140.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_141.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_142.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_143.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_144.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_145.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_146.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_147.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_148.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_149.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_15.txt;141;520910
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_150.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_151.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_152.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_153.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_154.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_155.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_156.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_157.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_158.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_159.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_16.txt;153;556170
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_160.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_161.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_162.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_163.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_164.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_165.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_166.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_167.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_168.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_169.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_17.txt;168;591420
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_170.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_171.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_172.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_173.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_174.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_175.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_176.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_177.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_178.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_179.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_18.txt;179;626466
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_180.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_181.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_182.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_183.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_184.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_185.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_186.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_187.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_188.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_189.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_19.txt;182;662064
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_190.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_191.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_192.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_193.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_194.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_195.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_196.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_197.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_198.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_199.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_2.txt;4;65664
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_20.txt;197;697072
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_200.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_201.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_202.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_203.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_204.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_205.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_206.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_207.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_208.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_209.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_21.txt;208;732572
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_210.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_211.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_212.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_213.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_214.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_215.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_216.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_217.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_218.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_219.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_22.txt;219;768054
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_220.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_221.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_222.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_223.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_224.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_225.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_226.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_227.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_228.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_229.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_23.txt;233;803640
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_230.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_231.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_232.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_233.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_234.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_235.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_236.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_237.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_238.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_239.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_24.txt;245;839156
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_240.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_241.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_242.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_243.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_244.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_245.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_246.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_247.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_248.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_249.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_25.txt;257;874736
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_250.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_251.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_252.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_253.txt;420;1538828
../../4_Solutions/1_Instance_Subproblems/SEC_6/SEC_6_num_EVs_254.txt;420;1538828
